更新日期,#genre#
海南卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226445/.m3u8$IPV4•线路13
海南卫视,http://39.135.133.142:80/wh7f454c46tw4127400095_-1150535608/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8$IPV4•线路14
海南卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8$IPV4•线路15
海南卫视,http://148.135.93.213/live.php?id=海南卫视$IPV4•线路16
海南卫视,http://148.135.93.213:81/live.php?id=海南卫视$IPV4•线路17
海南卫视,http://14.117.233.31:8688/rtp/239.253.43.101:5146$IPV4•线路18
海南卫视,http://14.117.233.31:8688/rtp/239.253.43.35:5146$IPV4•线路19
海南卫视,http://183.164.37.38:4022/rtp/238.1.79.49:4504$IPV4•线路20
海南卫视,http://60.168.109.183:4000/rtp/238.1.79.49:4504$IPV4•线路21
海南卫视,http://60.168.109.244:4000/rtp/238.1.79.49:4504$IPV4•线路22
海南卫视,http://60.172.82.190:8688/rtp/238.1.79.49:4504$IPV4•线路23
海南卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000004796877.m3u8$IPV4•线路24
海南卫视,http://118.212.71.109:11111/bptv/10000100000000050000000004796877.m3u8$IPV4•线路25
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8$IPV4•线路26
海南卫视,http://113.64.146.94:2024/hls/66/index.m3u8$IPV4•线路27
海南卫视,https://livelyws.chinamcache.com/lyws/zb03.m3u8$IPV4•线路28
海南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000006211&livemode=1&stbId=yu&mode=1$IPV4•线路29
海南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000023773&livemode=1&stbId=yu&mode=1$IPV4•线路30
海南卫视,http://home.wwang.pw:35455/itv/5000000004000006211.m3u8?cdn=bestzb$IPV4•线路31
海南卫视,http://fn.tmde.top:35455/nptv/hainan.m3u8$IPV4•线路32
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws$IPV4•线路33
海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8$IPV4•线路34
海南卫视,http://58.221.214.82:9901/tsfile/live/0016_2.m3u8$IPV4•线路35
海南卫视,http://218.13.170.98:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路36
海南卫视,http://115.58.121.204:8860/live1514.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路37
海南卫视,https://live2.hnntv.cn/srs/tv/lywsgq.m3u8?_upt=bb7a45801747156448$IPV4•线路38
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$IPV4•线路39
海南卫视,http://www.terrykang.xyz:35455/itv/5000000004000006211.m3u8?cdn=bestzb$IPV4•线路40
海南卫视,http://dsm.huarunguoji.top:35455/itv/5000000004000006211.m3u8?cdn=bestzb$IPV4•线路41
海南卫视,https://www.freetv.top/migu/947472502.m3u8?migutoken=b49395c0adad3f977a69d9555b7ec0e60a9f6076a9bd17687472774c39f5e60c68b55ab46fdf0d73b68a871b71b438163c9ae6604499693eb260ed04ebe98df3f12124410b199e0741f3429b11$IPV4•线路42
海南卫视,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232687/smil/index.m3u8?fmt=ts2hls$IPV4•线路43
海南卫视,http://58.221.214.82:9901/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路44
海南卫视,http://61.138.128.226:19901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路45
海南卫视,http://livetv.wqwqwq.sbs/itv/5000000004000006211.m3u8?cdn=bestzb$IPV4•线路46
海南卫视,http://139.196.151.191:2051/rtp/239.45.1.81:5140$IPV4•线路47
海南卫视,http://139.129.231.228:50060/rtp/239.21.2.14:5002$IPV4•线路48
海南卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024055602.m3u8$IPV4•线路49
海南卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=lywshd&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4•线路50
海南卫视,https://live3.hnntv.cn/srs/tv/lywsgq.m3u8$IPV4•线路51
海南卫视,http://goo.bkpcp.top/mg/hinws$IPV4•线路52
海南卫视,http://183.184.10.34:9003//hls/28/index.m3u8$IPV4•线路53
海南卫视,http://ott.mobaibox.com/PLTV/3/224/3221228139/index.m3u8$IPV4•线路54
海南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225639/index.m3u8$IPV4•线路55
海南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226445/index.m3u8$IPV4•线路56
海南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226801/index.m3u8$IPV4•线路57
海南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226140/index.m3u8$IPV4•线路58
海南卫视,http://39.136.1.113:6610/170000001115/UmaiCHAN4252684BESTVSMGSMG9/1.m3u8?m3u8_level=2$IPV4•线路59
海南卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226562/1.m3u8$IPV4•线路60
海南卫视,http://219.150.217.47:6610/PLTV1/1480/index.m3u8?icpid=dxrm1$IPV4•线路61
海南卫视,rtp://225.1.4.25:1054$IPV4•线路62
海南卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000347/index.m3u8$IPV4•线路63
海南卫视,rtsp://112.245.125.44:1554/iptv/import/Tvod/iptv/001/001/ch10120116181598810422.rsc/70001_Uni.sdp$IPV4•线路64
海南卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225762/10000100000000060000000000146071_0.smil/index.m3u8$IPV4•线路65
海南卫视,http://192.168.6.1:7088/rtp://238.255.2.58:5999$IPV4•线路66
海南卫视,http://171.15.18.199:8180/TV00000000000000000028@HHZT$IPV4•线路67
海南卫视,http://web9916.w.computerqwq.cf/jzb.php?id=hainws&公众号【医工学习日志】$IPV4•线路68
海南卫视,http://php.cqshushu.ggff.net/jzb.php?id=hainws&公众号【医工学习日志】$IPV4•线路69
海南卫视,http://hwottcdn.ln.chinamobile.com/PLTV/88888890/224/3221226801/index.m3u8$IPV4•线路70
海南卫视,kdsvod://http://v.91kds.com/b7/hoge.m3u8?ip=hitv&id=19&pwd=jsdecode$IPV4•线路71
海南卫视,http://39.134.65.209/PLTV/88888888/224/3221226026/1.m3u8$IPV4•线路72
海南卫视,http://39.134.67.110/PLTV/88888888/224/3221226026/1.m3u8$IPV4•线路73
海南卫视,http://39.134.64.179:6610/PLTV/88888888/224/3221226445/index.m3u8?$IPV4•线路74
海南卫视,http://39.134.65.200/PLTV/88888888/224/3221225530/1.m3u8$IPV4•线路75
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226445/index.m3u8$IPV4•线路76
海南卫视,http://39.134.65.251/PLTV/88888888/224/3221226026/1.m3u8$IPV4•线路77
海南卫视,http://39.134.136.161:6610/000000001000/7899627377857656087/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=7899627377857656087$IPV4•线路78
海南卫视,http://39.134.65.207/PLTV/88888888/224/3221226026/1.m3u8$IPV4•线路79
海南卫视,http://39.134.64.179:6610/PLTV/88888888/224/3221225639/index.m3u8?$IPV4•线路80
海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225639/index.m3u8$IPV4•线路81
海南卫视,http://39.134.65.196/PLTV/88888888/224/3221225530/1.m3u8$IPV4•线路82
海南卫视,http://39.134.65.215/PLTV/88888888/224/3221226026/1.m3u8$IPV4•线路83
海南卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=ystenlive&bt=1500&id=7899627377857656087&pwd=jsdecode$IPV4•线路84
海南卫视,http://39.134.136.161:6610/000000001000/6416920617511796880/index.m3u8?livemode=1&stbId=10&channel-id=hnbblive&Contentid=6416920617511796880$IPV4•线路85
海南卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=hnbblive&bt=1500&id=6416920617511796880&pwd=jsdecode$IPV4•线路86
海南卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=wasusyt&bt=1500&id=4676690988340017823&pwd=jsdecode$IPV4•线路87
海南卫视,http://39.134.136.161:6610/000000001000/4676690988340017823/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=4676690988340017823$IPV4•线路88
海南卫视,kdsvod://http://v.91kds.com/b7/xuexi.m3u8?id=lyws&pwd=jsdecode$IPV4•线路89
海南卫视,kdsvod://http://v.91kds.com/b7/hitv.m3u8?id=lyws&pwd=jsdecode$IPV4•线路90
海南卫视,http://livelyws.chinamcache.com/lyws/zb01.m3u8$IPV4•线路91
海南卫视,htmlplay://https://m.miguvideo.com/m/liveDetail/738906860?channelId=10010001005$IPV4•线路92
海南卫视,rtsp://60.13.39.18/PLTV/88888910/224/3221225556/10000100000000060000000000107336_0.smil$IPV4•线路93
海南卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=lt&id=lyws&pwd=jsdecode$IPV4•线路94
海南卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?id=lyws&pwd=jsdecode$IPV4•线路95
海南卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=dx&id=lyws&pwd=jsdecode$IPV4•线路96
海南卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=ystenlive&Contentid=7899627377857656087&mos=jbjhhzstsl&livemode=1$IPV4•线路97
海南卫视,http://ycsj.aguihome.com:4022/udp/233.50.201.55:5140$IPV4•线路98
海南卫视,http://ygbh.site/php/bfgd.php?id=473$IPV4•线路99
海南卫视,http://sh.lnott.top:880/dx58.m3u8$IPV4•线路100
海南卫视,http://qwt.zhibotv.top:2016/全网通.php?id=海南卫视$IPV4•线路101
海南卫视,http://111.43.126.240:9003/hls/53/index.m3u8$IPV4•线路102
海南卫视,http://39.134.65.173/PLTV/88888888/224/3221225978/1.m3u8$IPV4•线路103
新疆卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=T6jSQT&tk=ylHxBjGGQBPx$IPV4•线路1
新疆卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226460/.m3u8$IPV4•线路2
新疆卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225635/.m3u8$IPV4•线路3
新疆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8$IPV4•线路4
新疆卫视,http://39.134.65.106/PLTV/88888888/224/3221225999/1.m3u8$IPV4•线路5
新疆卫视,http://39.135.133.156:80/wh7f454c46tw23648071_-292901457/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8$IPV4•线路6
新疆卫视,http://39.134.67.108/PLTV/88888888/224/3221225999/1.m3u8$IPV4•线路7
新疆卫视,http://39.134.65.106/PLTV/88888888/224/3221225582/1.m3u8$IPV4•线路8
新疆卫视,http://39.135.133.147/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8$IPV4•线路9
新疆卫视,http://39.134.67.6:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/1.m3u8$IPV4•线路10
新疆卫视,http://118.89.87.74:88/live.php?id=新疆卫视$IPV4•线路11
新疆卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887448.m3u8$IPV4•线路12
新疆卫视,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8$IPV4•线路13
新疆卫视,http://42.48.17.230:808/hls/104/index.m3u8$IPV4•线路14
新疆卫视,http://123.10.79.62:808/hls/63/index.m3u8$IPV4•线路15
新疆卫视,http://113.64.146.94:2024/hls/89/index.m3u8$IPV4•线路16
新疆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040018&livemode=1&stbId=yu&mode=1$IPV4•线路17
新疆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000029441&livemode=1&stbId=yu&mode=1$IPV4•线路18
新疆卫视,http://home.wwang.pw:35455/itv/1000000002000029441.m3u8?cdn=ystenlive$IPV4•线路19
新疆卫视,http://fn.tmde.top:35455/nptv/xinjiang.m3u8$IPV4•线路20
新疆卫视,http://39.164.160.249:9901/tsfile/live/0110_1.m3u8$IPV4•线路21
新疆卫视,http://183.11.239.36:808/hls/65/index.m3u8$IPV4•线路22
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8$IPV4•线路23
新疆卫视,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路24
新疆卫视,http://115.58.121.204:8867/live1574.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路25
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8$IPV4•线路26
新疆卫视,http://www.terrykang.xyz:35455/itv/1000000002000029441.m3u8?cdn=ystenlive$IPV4•线路27
新疆卫视,http://dsm.huarunguoji.top:35455/itv/1000000002000029441.m3u8?cdn=ystenlive$IPV4•线路28
新疆卫视,http://110.53.52.63:8888/newlive/live/hls/37/live.m3u8$IPV4•线路29
新疆卫视,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路30
新疆卫视,http://116.117.107.84:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路31
新疆卫视,http://139.196.151.191:2051/rtp/239.45.1.116:5140$IPV4•线路32
新疆卫视,http://139.129.231.228:50060/rtp/239.21.1.45:5002$IPV4•线路33
新疆卫视,http://111.61.236.247:9081/hls/53/index.m3u8$IPV4•线路34
新疆卫视,http://120.76.248.139/live/bfgd/4200000150.m3u8$IPV4•线路35
新疆卫视,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2019927403.m3u8$IPV4•线路36
新疆卫视,http://vapi.91kds.cc/live1/cqyx.m3u8?id=xjws&apiKey=73c963d13814ce7d0e4743c5e7d033cc$IPV4•线路37
新疆卫视,http://ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8$IPV4•线路38
新疆卫视,http://111.43.126.240:9003/hls/64/index.m3u8$IPV4•线路39
新疆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8$IPV4•线路40
新疆卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226151/index.m3u8$IPV4•线路41
新疆卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226893/index.m3u8$IPV4•线路42
新疆卫视,http://39.136.1.113:6610/170000001115/UmaiCHAN126387BESTVSMGSMG9/1.m3u8?m3u8_level=2$IPV4•线路43
新疆卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226657/1.m3u8$IPV4•线路44
新疆卫视,rtp://225.1.4.47:1076$IPV4•线路45
新疆卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000044/index.m3u8$IPV4•线路46
新疆卫视,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch10120118204473437661.rsc/69942_Uni.sdp$IPV4•线路47
新疆卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225759/10000100000000060000000000146043_0.smil/index.m3u8$IPV4•线路48
新疆卫视,http://192.168.6.1:7088/rtp://238.255.2.66:5999$IPV4•线路49
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8$IPV4•线路50
新疆卫视,http://59.39.89.130:60901/tsfile/live/0125_17.m3u8$IPV4•线路51
新疆卫视,http://goo.bkpcp.top/mg/xjws$IPV4•线路52
新疆卫视,http://hwottcdn.ln.chinamobile.com/PLTV/88888890/224/3221226893/index.m3u8$IPV4•线路53
新疆卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=bestzb&bt=1500&id=5000000006000040018&pwd=jsdecode$IPV4•线路54
新疆卫视,http://39.134.67.110/PLTV/88888888/224/3221225999/1.m3u8$IPV4•线路55
新疆卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=ystenlive&bt=1500&id=5802765535081445534&pwd=jsdecode$IPV4•线路56
新疆卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=ystenlive&bt=1500&id=1000000002000029441&pwd=jsdecode$IPV4•线路57
新疆卫视,http://39.134.65.198/PLTV/88888888/224/3221225582/1.m3u8$IPV4•线路58
新疆卫视,http://39.134.64.179:6610/PLTV/88888888/224/3221226460/index.m3u8?$IPV4•线路59
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8$IPV4•线路60
新疆卫视,http://39.134.65.251/PLTV/88888888/224/3221225999/1.m3u8$IPV4•线路61
新疆卫视,http://39.134.136.161:6610/000000001000/5000000006000040018/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000006000040018$IPV4•线路62
新疆卫视,http://39.134.65.194/PLTV/88888888/224/3221225582/1.m3u8$IPV4•线路63
新疆卫视,http://39.134.136.161:6610/000000001000/1000000002000029441/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000029441$IPV4•线路64
新疆卫视,http://39.134.136.161:6610/000000001000/5802765535081445534/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=5802765535081445534$IPV4•线路65
新疆卫视,http://39.134.64.179:6610/PLTV/88888888/224/3221225635/index.m3u8?$IPV4•线路66
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225635/index.m3u8$IPV4•线路67
新疆卫视,http://39.134.65.215/PLTV/88888888/224/3221225999/1.m3u8$IPV4•线路68
新疆卫视,kdsvod://rtmphtml://http://v.91kds.com/b7/shjd.m3u8?src=wasusyt&bt=1500&id=6986657152785429375&pwd=jsdecode$IPV4•线路69
新疆卫视,http://39.134.136.161:6610/000000001000/6986657152785429375/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6986657152785429375$IPV4•线路70
新疆卫视,kdsvod://http://v.91kds.com/b7/xuexi.m3u8?id=xjws&pwd=jsdecode$IPV4•线路71
新疆卫视,htmlplay://https://m.miguvideo.com/m/liveDetail/738910476?channelId=10010001005$IPV4•线路72
新疆卫视,rtsp://60.13.39.18/PLTV/88888910/224/3221225562/10000100000000060000000000107342_0.smil$IPV4•线路73
新疆卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=ystenlive&Contentid=5802765535081445534&mos=jbjhhzstsl&livemode=1$IPV4•线路74
新疆卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=lt&id=xjws&pwd=jsdecode$IPV4•线路75
新疆卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=ystenlive&Contentid=1000000002000029441&mos=jbjhhzstsl&livemode=1$IPV4•线路76
新疆卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?id=xjws&pwd=jsdecode$IPV4•线路77
新疆卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=bestzb&Contentid=5000000006000040018&mos=jbjhhzstsl&livemode=1$IPV4•线路78
新疆卫视,kdsvod://http://v.91kds.com/b7/jdtv2.m3u8?isp=dx&id=xjws&pwd=jsdecode$IPV4•线路79
新疆卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?stbId=3&channel-id=wasusyt&Contentid=6986657152785429375&mos=jbjhhzstsl&livemode=1$IPV4•线路80
新疆卫视,http://cc2022.ifengli.com:2000/live/xjws-sd/1500.m3u8?innersid=2025$IPV4•线路81
新疆卫视,http://ygbh.site/php/bfgd.php?id=150$IPV4•线路82
新疆卫视,http://sh.lnott.top:880/dx55.m3u8$IPV4•线路83
新疆卫视,http://qwt.zhibotv.top:2016/全网通.php?id=新疆卫视$IPV4•线路84
云南卫视,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=WNGfpT&tk=ylHxBjGGQBPx$IPV4•线路1
云南卫视,http://39.134.67.108/PLTV/88888888/224/3221225957/1.m3u8$IPV4•线路2
云南卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226444/.m3u8$IPV4•线路3
云南卫视,http://39.134.65.106/PLTV/88888888/224/3221225957/1.m3u8$IPV4•线路4
云南卫视,http://39.135.133.180/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8$IPV4•线路5
云南卫视,http://39.135.133.171:80/wh7f454c46tw4024023365_-2038334106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8$IPV4•线路6
云南卫视,http://39.135.133.171:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8$IPV4•线路7
云南卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8$IPV4•线路8
云南卫视,http://14.117.233.31:8688/rtp/239.253.43.100:5146$IPV4•线路9
云南卫视,http://14.117.233.31:8688/rtp/239.253.43.37:5146$IPV4•线路10
云南卫视,http://171.213.199.251:4000/rtp/239.93.1.174:5140$IPV4•线路11
云南卫视,http://171.213.218.105:8089/rtp/239.93.1.174:5140$IPV4•线路12
云南卫视,http://171.213.235.41:4022/rtp/239.93.1.174:5140$IPV4•线路13
云南卫视,http://dsj.motem.top:8880/bptv/10000100000000050000000003887453.m3u8$IPV4•线路14
云南卫视,http://39.164.160.249:9901/tsfile/live/0119_1.m3u8$IPV4•线路15
云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8$IPV4•线路16
云南卫视,http://113.64.146.94:2024/hls/81/index.m3u8$IPV4•线路17
云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8$IPV4•线路18
云南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040019&livemode=1&stbId=yu&mode=1$IPV4•线路19
云南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031120&livemode=1&stbId=yu&mode=1$IPV4•线路20
云南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000024694&livemode=1&stbId=yu&mode=1$IPV4•线路21
云南卫视,http://home.wwang.pw:35455/itv/5000000011000031120.m3u8?cdn=bestzb$IPV4•线路22
云南卫视,http://fn.tmde.top:35455/nptv/yunnan.m3u8$IPV4•线路23
云南卫视,http://120.238.94.10:9901/tsfile/live/1069_1.m3u8$IPV4•线路24
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8$IPV4•线路25
云南卫视,http://cssbyd.imwork.net:8082/hls/36/index.m3u8$IPV4•线路26
云南卫视,http://182.150.23.74:808/hls/29/index.m3u8$IPV4•线路27
云南卫视,http://115.58.121.204:8848/live1380.m3u8?token=7375646f91c8b18a6837782f922d9f6c273ea6d9$IPV4•线路28
云南卫视,https://hwapi.yntv.net/62hdvf/nqyn7w.m3u8$IPV4•线路29
